"","LODGEMENT.DATE","BILLING.DOC","fuel_surcharge_pct"
"3276",20240209,7816784678,0.0969001613649227
"3277",20240209,7816784696,0.0965111561866126
"3278",20240209,7816784697,0.0976491862567812
"3279",20240209,7816784721,0.0970426289047586
"3280",20240209,7816785113,0.0968996689584925
"3281",20240209,7816785715,0.0971956150618747
"3282",20240209,7816785716,0.0970964725040358
"3283",20240209,7816786428,0.0973289775422966
"3284",20240209,7816791704,0.0970480824147681
"3285",20240209,7816791705,0.0968278614997239
"3286",20240209,7816792136,0.0969773299748111
"3287",20240209,7816792220,0.0969420165852186
"3288",20240209,7816792553,0.097194366914423
"3289",20240209,7816792793,0.0967136262909897
"3290",20240209,7816792931,0.0970539485876069
"3291",20240209,7816792952,0.0972175523136199
"3292",20240209,7816793053,0.0970925138884913
"3293",20240209,7816793109,0.0972390296122589
"3294",20240209,7816793114,0.0969098092130392
"3295",20240209,7816793183,0.0969933171887835
"3296",20240209,7816793257,0.0976
"3297",20240209,7816793423,0.0969173988404758
"3298",20240209,7816793433,0.0969208644539254
"3299",20240209,7816793524,0.0969444964497951
"3300",20240209,7816793583,0.0963172804532578
"3301",20240209,7816793595,0.0968288075267497
"3302",20240209,7816794096,0.0968190152500782
"3303",20240209,7816794138,0.0964705882352941
"3304",20240209,7816794160,0.0970878991776755
"3305",20240209,7816794310,0.0970405416105788
"3306",20240209,7816794327,0.0969732000590777
"3307",20240209,7816794571,0.0972143021688148
"3308",20240209,7816794585,0.0970073962590064
"3309",20240209,7816794643,0.0968776336611567
"3310",20240209,7816794909,0.0968098463535347
"3311",20240209,7816795010,0.0969897044703018
"3312",20240209,7816795348,0.0969055861610477
"3313",20240209,7816795564,0.0971546528143586
"3314",20240209,7816797146,0.097116495798823
"3315",20240209,7816797165,0.0967673931197092
"3316",20240209,7816797166,0.0970186963112683
"3317",20240209,7816797440,0.0970100594564691
"3318",20240209,7816797545,0.0973100776468846
"3319",20240209,7816797602,0.0971351745469927
"3320",20240209,7816798251,0.0970962542022394
"3321",20240209,7816798322,0.0971195389193946
"3322",20240209,7816798485,0.0967741935483871
"3323",20240209,7816798613,0.0970621000960274
"3324",20240209,7816798616,0.0967741935483871
"3325",20240209,7816798712,0.0968802511820355
"3326",20240209,7816798721,0.0971629912919068
"3327",20240209,7816798753,0.0967296034372417
"3328",20240209,7816798767,0.0970247453224464
"3329",20240209,7816798808,0.0972125024869013
"3330",20240209,7816798953,0.0969708059040967
"3331",20240209,7816799231,0.0968692627721081
"3332",20240209,7816799495,0.0974025974025974
"3333",20240209,7816799700,0.096971095700863
"3334",20240209,7816799710,0.096797153024911
"3335",20240209,7816799793,0.0970198423383357
"3336",20240209,7816799804,0.0969948344062818
"3337",20240209,7816800030,0.0971337579617834
"3338",20240209,7816800065,0.0969908356774745
"3339",20240209,7816800320,0.096800251996135
"3340",20240209,7816801479,0.0970129949983789
"3341",20240209,7816801971,0.0967854327824824
"3342",20240209,7816801972,0.0969574213121654
"3343",20240209,7816802345,0.0970054692752537
"3344",20240209,7816802367,0.0968194314187834
"3345",20240209,7816802368,0.0970903678045389
"3346",20240209,7816803239,0.0967741935483871
"3347",20240209,7816803299,0.0969402901327928
"3348",20240209,7816805583,0.0965802987861811
"3349",20240209,7816807477,0.0970032640416073
"3350",20240209,7816808796,0.0970260507387995
"3351",20240209,7816809947,0.0969273147928001
"3352",20240209,7816810602,0.0968208215041645
"3353",20240209,7816810838,0.0969276319040478
"3354",20240209,7816810888,0.0969725492862801
"3355",20240209,7816810889,0.0970286966156893
"3356",20240209,7816810890,0.096776983394834
"3357",20240209,7816810901,0.0974528534053889
"3358",20240209,7816811428,0.09719023026094
"3359",20240209,7816811941,0.0972371457878808
"3360",20240209,7816811942,0.0965909090909091
"3361",20240209,7816812032,0.097113896544013
"3362",20240209,7816812121,0.0964946786063337
"3363",20240209,7816812903,0.0973833553022147
"3364",20240209,7816813629,0.0970062780878653
"3365",20240209,7816813673,0.0970065284582852
"3366",20240209,7816813691,0.0970116284283929
"3367",20240209,7816814018,0.0967732850910769
"3368",20240209,7816814507,0.0968773970160863
"3369",20240209,7816814523,0.0970402057984332
"3370",20240209,7816815036,0.0970868347423068
"3371",20240209,7816815080,0.0966156461039256
"3372",20240209,7816815085,0.0967429126578686
"3373",20240209,7816815410,0.0969793558270441
"3374",20240209,7816815758,0.096401028277635
"3375",20240209,7816815818,0.097038997038997
"3376",20240209,7816816924,0.0977376366066515
"3377",20240209,7816816989,0.0974632843791722
"3378",20240209,7816817067,0.0966716297868342
"3379",20240209,7816817107,0.0968938548636458
"3380",20240209,7816817136,0.097064681239977
"3381",20240209,7816817856,0.0967571268889016
"3382",20240209,7816817857,0.0972406108866175
"3383",20240209,7816817896,0.0971766919417742
"3384",20240209,7816818150,0.0966918934491623
"3385",20240209,7816818184,0.0970918723686704
"3386",20240209,7816819684,0.0969556489944758
"3387",20240209,7816819726,0.0970281693839911
"3388",20240209,7816819768,0.0969722720194934
"3389",20240209,7816821733,0.0970860620817119
"3390",20240209,7816821734,0.0970607758749824
"3391",20240209,7816823620,0.0970341271903195
"3392",20240209,7816825116,0.0969134282947524
"3393",20240209,7816826088,0.0972823655769093
"3394",20240209,7816826089,0.0969899665551839
"3395",20240209,7816826099,0.0970558611346154
"3396",20240209,7816826100,0.0971089196597587
"3397",20240209,7816828760,0.0971737801821573
"3398",20240209,7816828950,0.0966542750929368
"3399",20240209,7816829593,0.09701786715935
"3400",20240209,7816833281,0.0968592767734547
"3401",20240209,7816834503,0.097014005829795
"3402",20240209,7816834504,0.0970302628115128
"3403",20240209,7816835351,0.0971501033047011
"3404",20240209,7816837204,0.0966420966420966
"3405",20240209,7816838313,0.0966682137568214
"3406",20240209,7816838740,0.096875
"3407",20240209,7816838789,0.0970462077124613
"3408",20240209,7816838793,0.096963684682078
"3409",20240209,7816840038,0.0967966573816156
"3410",20240209,7816840103,0.0968268211110205
"3411",20240209,7816843916,0.0969416050451287
"3412",20240209,7816845688,0.0969884709907794
"3413",20240209,7816845865,0.0965741316098776
"3414",20240209,7816847173,0.0969704076550636
"3415",20240209,7816852164,0.0969209296277196
"3416",20240209,7816852166,0.096141178605453
"3417",20240209,7816853043,0.0972447609596638
"3418",20240209,7816853044,0.0969574288309072
"3419",20240209,7816853571,0.0971475334895897
"3420",20240209,7816853932,0.0969241950472161
"3421",20240209,7816856319,0.0976491862567812
"3422",20240209,7816857012,0.0968531347637984
"3423",20240209,7816858416,0.0970981330075548
"3424",20240209,7816858418,0.0968709973752492
"3425",20240209,7816858584,0.096976584378725
"3426",20240209,7816858592,0.0969042701241575
"3427",20240209,7816858768,0.0971144323414731
"3428",20240209,7816859292,0.0971775010666304
"3429",20240209,7816859297,0.0972639945047729
"3430",20240209,7816859790,0.0974111125641361
"3431",20240209,7816859792,0.0968997723447659
"3432",20240209,7816860432,0.0965607943641847
"3433",20240209,7816862378,0.0963180229975838
"3434",20240209,7816862996,0.0970618752526878
"3435",20240209,7816863024,0.0970714050674564
"3436",20240209,7816863065,0.0972277678400125
"3437",20240209,7816863097,0.0966731749984466
"3438",20240209,7816864678,0.096717194681996
"3439",20240209,7816864860,0.0969630550844204
"3440",20240209,7816865007,0.0967661152507077
"3441",20240209,7816865941,0.0964705882352941
"3442",20240209,7816865963,0.0970695163751974
"3443",20240209,7816866011,0.0968859420397825
"3444",20240209,7816866027,0.0969808568082182
"3445",20240209,7816866280,0.0964809081527348
"3446",20240209,7816866335,0.0969035064525642
"3447",20240209,7816866396,0.0969893722832165
"3448",20240209,7816866402,0.0977376366066515
"3449",20240209,7816866409,0.0970157819225251
"3450",20240209,7816866411,0.0966400193954374
"3451",20240209,7816866793,0.0969713518093198
"3452",20240209,7816866818,0.0969151455214203
"3453",20240209,7816866829,0.0971999960230105
"3454",20240209,7816867110,0.0965517808322138
"3455",20240209,7816867649,0.0969316811963354
"3456",20240209,7816867706,0.0972222222222222
"3457",20240209,7816867938,0.0967239591050526
"3458",20240209,7816867956,0.0969321391107884
"3459",20240209,7816868250,0.0966452373299046
"3460",20240209,7816868627,0.0972208671933375
"3461",20240209,7816868899,0.0971111338986783
"3462",20240209,7816869189,0.0969122863542417
"3463",20240209,7816869196,0.0963172804532578
"3464",20240209,7816869217,0.0971435776288097
"3465",20240209,7816869662,0.0970809919676345
"3466",20240209,7816870630,0.0969785086483839
"3467",20240209,7816870639,0.0971721406580863
"3468",20240209,7816873907,0.0971824025308524
"3469",20240209,7816873909,0.0966784334323851
"3470",20240209,7816874059,0.0969881659782611
"3471",20240209,7816874060,0.096899828116297
"3472",20240209,7816875176,0.0969770884346779
"3473",20240209,7816875179,0.0969619890562834
"3474",20240209,7816875184,0.0970735916306564
"3475",20240209,7816878779,0.0969669812451838
"3476",20240209,7816880189,0.0966493174899342
"3477",20240209,7816880477,0.0959488272921109
"3478",20240209,7816880598,0.097159031187591
"3479",20240209,7816880867,0.0974512743628186
"3480",20240209,7816884093,0.0970555439682973
"3481",20240209,7816886319,0.0966887417218543
"3482",20240209,7816888189,0.0968982676655882
"3483",20240209,7816888292,0.0959488272921109
"3484",20240209,7816888315,0.0973134488545447
"3485",20240209,7816888328,0.0968112986726833
"3486",20240209,7816888383,0.0967900622083183
"3487",20240209,7816888403,0.0967741935483871
"3488",20240209,7816888407,0.0971914574385889
"3489",20240209,7816888534,0.0976491862567812
"3490",20240209,7816888634,0.0970648583024512
"3491",20240209,7816888642,0.0964705882352941
"3492",20240209,7816888785,0.0969514002083684
"3493",20240209,7816888794,0.0967088280009029
"3494",20240209,7816888819,0.0966706621986075
"3495",20240209,7816888825,0.0973050587779188
"3496",20240209,7816888873,0.097004111005624
"3497",20240209,7816889040,0.0970780389515285
"3498",20240209,7816889083,0.0970209806421216
"3499",20240209,7816890635,0.0970644787767518
"3500",20240209,7816890678,0.0964777947932619
"3501",20240209,7816890903,0.0967816635138287
"3502",20240209,7816891318,0.0968228781536344
"3503",20240209,7816891499,0.0970725805602623
"3504",20240209,7816891520,0.0970088534868234
"3505",20240209,7816891524,0.097117055904214
"3506",20240209,7816891674,0.0973282159290771
"3507",20240209,7816891905,0.0972716488730724
"3508",20240209,7816892032,0.0969466931336016
"3509",20240209,7816892130,0.0970149253731343
"3510",20240209,7816892151,0.0967071415349211
"3511",20240209,7816892195,0.0969722132933319
"3512",20240209,7816892235,0.0971092557343969
"3513",20240209,7816892430,0.0968548790279819
"3514",20240209,7816894280,0.0968435053419266
"3515",20240209,7816894344,0.0971055413317744
"3516",20240209,7816894492,0.0971515983857395
"3517",20240209,7816895393,0.0970393979891382
"3518",20240209,7816895419,0.0969731562104765
"3519",20240209,7816895420,0.0970534834973177
"3520",20240209,7816895745,0.0968069011757001
"3521",20240209,7816895811,0.0967741935483871
"3522",20240209,7816900082,0.0973126838145453
"3523",20240209,7816900084,0.0971428571428571
"3524",20240209,7816900749,0.0964259669593022
"3525",20240209,7816900763,0.0967320261437908
"3526",20240209,7816900786,0.0971167973004509
"3527",20240209,7816900787,0.0973744039732834
"3528",20240209,7816902631,0.0964705882352941
"3529",20240209,7816902762,0.0970652777070059
"3530",20240209,7816902791,0.0969128509764865
"3531",20240209,7816902792,0.0966749700447752
"3532",20240209,7816902802,0.096877791499129
"3533",20240209,7816904760,0.0968095922040326
"3534",20240209,7816907906,0.0971348707197764
"3535",20240209,7816908052,0.0970355367335665
"3536",20240209,7816908053,0.0970815961882073
"3537",20240209,7816908072,0.0969391782965661
"3538",20240209,7816910404,0.09682923789899
"3539",20240209,7816910411,0.0970105432408441
"3540",20240209,7816910412,0.0968508484325568
"3541",20240209,7816910815,0.0973730762445407
"3542",20240209,7816910892,0.097018315018315
"3543",20240209,7816911063,0.0970388988253737
"3544",20240209,7816911308,0.0968840264769238
"3545",20240209,7816911316,0.0970706963109607
"3546",20240209,7816911324,0.0973404725685304
"3547",20240209,7816911401,0.0969782604336103
"3548",20240209,7816911412,0.0971337579617834
"3549",20240209,7816911415,0.0970374228878337
"3550",20240209,7816912020,0.0969739984981124
"3551",20240209,7816912021,0.0971428571428571
"3552",20240209,7816912030,0.0971098499581131
"3553",20240209,7816912051,0.0969827586206897
"3554",20240209,7816912357,0.0965457370008224
"3555",20240209,7816912405,0.0964705882352941
"3556",20240209,7816912411,0.0969481017742914
"3557",20240209,7816912412,0.0970346602783672
"3558",20240209,7816912422,0.0971409075304109
"3559",20240209,7816912430,0.0970352941176471
"3560",20240209,7816912787,0.0967741935483871
"3561",20240209,7816914431,0.0969413456634937
"3562",20240209,7816914439,0.096934883618396
"3563",20240209,7816914914,0.0967071202301006
"3564",20240209,7816914915,0.0964705882352941
"3565",20240209,7816916739,0.0969384169186927
"3566",20240209,7816917361,0.0970575306478551
"3567",20240212,7817038819,0.0971678451857071
"3568",20240212,7817042011,0.0969574274924587
"3569",20240212,7817042013,0.0971845964146373
"3570",20240212,7817046118,0.096962020509256
"3571",20240212,7817046199,0.0968778773293071
"3572",20240212,7817046221,0.0967417439878094
"3573",20240212,7817047548,0.0969054628410734
"3574",20240212,7817047788,0.0967591462974376
"3575",20240212,7817047995,0.0967741935483871
"3576",20240212,7817048260,0.0969073522349103
"3577",20240212,7817049468,0.0971121329046485
"3578",20240212,7817049528,0.0968543315809817
"3579",20240212,7817049529,0.0971428571428571
"3580",20240212,7817050539,0.0968872759875651
"3581",20240212,7817051150,0.0969199887931038
"3582",20240212,7817051710,0.097026732682264
"3583",20240212,7817052936,0.0973952815376104
"3584",20240212,7817052938,0.0969575501225118
"3585",20240212,7817053106,0.0972912210567844
"3586",20240212,7817053110,0.0970218701714758
"3587",20240212,7817055923,0.0970342349487791
"3588",20240212,7817056165,0.0967777995414476
"3589",20240212,7817056166,0.096891120781823
"3590",20240212,7817056947,0.0970196887477545
"3591",20240212,7817057441,0.0969765624973076
"3592",20240212,7817057442,0.0969350598687189
"3593",20240212,7817057564,0.0968843645337564
"3594",20240212,7817057566,0.097051597051597
"3595",20240212,7817058048,0.0971244174675293
"3596",20240212,7817058392,0.097235439643633
"3597",20240212,7817058393,0.0971635800420077
"3598",20240212,7817058400,0.0968706698750817
"3599",20240212,7817058401,0.0969518583363542
"3600",20240212,7817058430,0.0968697195820941
"3601",20240212,7817058431,0.0969927509911434
"3602",20240212,7817059252,0.0971307936586273
"3603",20240212,7817059253,0.0970281957115443
"3604",20240212,7817059358,0.097094036915655
"3605",20240212,7817059359,0.0966367150767945
"3606",20240212,7817059366,0.0969454822227496
"3607",20240212,7817059367,0.0971175636311406
"3608",20240212,7817059394,0.0968977339871147
"3609",20240212,7817059395,0.096897624473028
"3610",20240212,7817059733,0.0969326427137965
"3611",20240212,7817059734,0.0967271043662588
"3612",20240212,7817059786,0.0969186978456175
"3613",20240212,7817059787,0.0970764219508871
"3614",20240212,7817059799,0.0969937828665868
"3615",20240212,7817059888,0.0970009001539769
"3616",20240212,7817059889,0.0971630646465338
"3617",20240212,7817060414,0.0967898553073096
"3618",20240212,7817060415,0.0970149253731343
"3619",20240212,7817060582,0.0967809063430355
"3620",20240212,7817060583,0.0970095001158384
"3621",20240212,7817060641,0.0971740644784217
"3622",20240212,7817060653,0.0969290092012064
"3623",20240212,7817060744,0.0970834607801459
"3624",20240212,7817060745,0.0972124111791444
"3625",20240212,7817060746,0.0968878240100364
"3626",20240212,7817061913,0.0967763858078911
"3627",20240212,7817062747,0.0969529816923467
"3628",20240212,7817062755,0.0968661483063929
"3629",20240212,7817063367,0.0970827675020506
"3630",20240212,7817063368,0.0971152608028226
"3631",20240212,7817063973,0.0968771558845066
"3632",20240212,7817063989,0.097149844224527
"3633",20240212,7817064079,0.0969920992679124
"3634",20240212,7817064087,0.0967599544095427
"3635",20240212,7817064316,0.0971094013388937
"3636",20240212,7817064317,0.0968396935555797
"3637",20240212,7817064832,0.097249842400498
"3638",20240212,7817064833,0.0972133101776514
"3639",20240212,7817065353,0.0971459266596403
"3640",20240212,7817065358,0.0971291303381085
"3641",20240212,7817066561,0.0970203099175501
"3642",20240212,7817066568,0.0971068665821265
"3643",20240212,7817066810,0.0964467005076142
"3644",20240212,7817066971,0.0970169090202561
"3645",20240212,7817066978,0.0969792851952044
"3646",20240212,7817067151,0.097178578806924
"3647",20240212,7817067153,0.0969826895413304
"3648",20240212,7817067168,0.0970732697890499
"3649",20240212,7817067170,0.0969477315330145
"3650",20240212,7817067262,0.0970207967204315
"3651",20240212,7817067270,0.0971156692561929
"3652",20240212,7817067272,0.0968893144609322
"3653",20240212,7817067279,0.0969186541595696
"3654",20240212,7817067390,0.0969586195466842
"3655",20240212,7817067395,0.0969792454148925
"3656",20240212,7817067473,0.0969910948652172
"3657",20240212,7817067535,0.0969057090991854
"3658",20240212,7817067538,0.0971959555484725
"3659",20240212,7817067556,0.0969671614542181
"3660",20240212,7817067557,0.0974294312545154
"3661",20240212,7817067598,0.0973288666326641
"3662",20240212,7817067599,0.0976
"3663",20240212,7817067672,0.0969121192303431
"3664",20240212,7817068054,0.0972197420072013
"3665",20240212,7817068060,0.0969976559680406
"3666",20240212,7817069338,0.0969461242045941
"3667",20240212,7817069369,0.097146881967335
"3668",20240212,7817069506,0.0971756416154695
"3669",20240212,7817069508,0.0971428571428571
"3670",20240212,7817070419,0.0972143021688148
"3671",20240212,7817070420,0.0970658447996172
"3672",20240212,7817070429,0.0964705882352941
"3673",20240212,7817071875,0.0968746393560997
"3674",20240212,7817071876,0.0969628226794079
"3675",20240212,7817072031,0.0970711516731722
"3676",20240212,7817072783,0.0967782692602961
"3677",20240212,7817073241,0.0969774189475776
"3678",20240212,7817073993,0.0970289484888106
"3679",20240212,7817074382,0.0969969723014963
"3680",20240212,7817075643,0.0971234492331705
"3681",20240212,7817078067,0.0968608234931065
"3682",20240212,7817078477,0.0970464135021097
"3683",20240212,7817078539,0.0968543046357616
"3684",20240212,7817078614,0.0967738612647541
"3685",20240212,7817079473,0.0964777947932619
"3686",20240212,7817079479,0.0969906867661989
"3687",20240212,7817080292,0.096724960254372
"3688",20240212,7817080375,0.0971871170915413
"3689",20240212,7817080376,0.0969389110847385
"3690",20240212,7817080399,0.0969034428629726
"3691",20240212,7817086435,0.0970946820970344
"3692",20240212,7817090132,0.0969562542495597
"3693",20240212,7817091756,0.0969908721098792
"3694",20240212,7817095805,0.0972014501408475
"3695",20240212,7817095806,0.0967199503888196
"3696",20240212,7817095816,0.0970011349273909
"3697",20240212,7817095817,0.0970058720081075
"3698",20240212,7817106432,0.0973545367514094
"3699",20240212,7817107434,0.0969246663360485
"3700",20240212,7817107882,0.0968408138680307
"3701",20240212,7817108404,0.096917509594787
"3702",20240212,7817108821,0.096749226006192
"3703",20240212,7817109509,0.0967081639893856
"3704",20240212,7817109877,0.0970972542529392
"3705",20240212,7817110251,0.0974294463562488
"3706",20240212,7817110259,0.0968913617740032
"3707",20240212,7817110273,0.0970644527769164
"3708",20240212,7817110281,0.0972532492257059
"3709",20240212,7817110540,0.0966952264381885
"3710",20240212,7817110565,0.0970618145026914
"3711",20240212,7817110788,0.0970431760592447
"3712",20240212,7817110950,0.0968928998280133
"3713",20240212,7817110972,0.0970265841693407
"3714",20240212,7817111017,0.0967904334978759
"3715",20240212,7817111223,0.096872534422371
"3716",20240212,7817112048,0.0969625206021853
"3717",20240212,7817112690,0.0969833792094127
"3718",20240212,7817112715,0.0967317270157491
"3719",20240212,7817112819,0.0966952264381885
"3720",20240212,7817112881,0.0969249414085161
"3721",20240212,7817112906,0.0968472700941377
"3722",20240212,7817113394,0.0970733428446989
"3723",20240212,7817113643,0.0967032967032967
"3724",20240212,7817113694,0.0969899665551839
"3725",20240212,7817113905,0.0969085208162967
"3726",20240212,7817113920,0.0968626396564046
"3727",20240212,7817113929,0.0970208128925061
"3728",20240212,7817114482,0.0972088546679499
"3729",20240212,7817114501,0.0974512743628186
"3730",20240212,7817114520,0.0970578386844263
"3731",20240212,7817114926,0.0974632843791722
"3732",20240212,7817115550,0.0968882894717316
"3733",20240212,7817115751,0.0969764864775143
"3734",20240212,7817115814,0.0970052553216866
"3735",20240212,7817116062,0.0970745287665108
"3736",20240212,7817116375,0.0970601968663593
"3737",20240212,7817116406,0.0970787924981993
"3738",20240212,7817117141,0.0968759689919954
"3739",20240212,7817117167,0.0968611906890338
"3740",20240212,7817117177,0.0967513663845094
"3741",20240212,7817117187,0.0971663732644054
"3742",20240212,7817117972,0.0970050664274905
"3743",20240212,7817117976,0.0970149253731343
"3744",20240212,7817117986,0.0967032967032967
"3745",20240212,7817118099,0.0968402675899034
"3746",20240212,7817118122,0.0969259137500964
"3747",20240212,7817118747,0.0969261513202268
"3748",20240212,7817118756,0.0963792519501314
"3749",20240212,7817119009,0.0970068039156889
"3750",20240212,7817119092,0.0970497366506034
"3751",20240212,7817119706,0.0970396570380987
"3752",20240212,7817119725,0.0972126170707041
"3753",20240212,7817128117,0.0966809465524276
"3754",20240212,7817128470,0.096635030198447
"3755",20240212,7817128964,0.0971732974634751
"3756",20240212,7817129261,0.0970022809548917
"3757",20240212,7817129637,0.0969582540640935
"3758",20240212,7817129638,0.0959488272921109
"3759",20240212,7817132120,0.0970739699744795
"3760",20240212,7817132203,0.0969899676768538
"3761",20240212,7817132243,0.0971303203026541
"3762",20240212,7817133528,0.0972331335970658
"3763",20240212,7817136862,0.0971240320603827
"3764",20240212,7817139428,0.0970194623327111
"3765",20240212,7817140451,0.0968049522833697
"3766",20240212,7817140758,0.0970168295320696
"3767",20240212,7817140871,0.0968003233434779
"3768",20240212,7817152462,0.0967973752914009
"3769",20240212,7817155099,0.096882889849757
"3770",20240212,7817155622,0.097071333249194
"3771",20240212,7817156807,0.0971240427756703
"3772",20240212,7817156819,0.0969081014797414
"3773",20240212,7817156823,0.0970447727783268
"3774",20240212,7817156828,0.0967923742239304
"3775",20240212,7817157227,0.096835092666903
"3776",20240212,7817157733,0.0968335359729177
"3777",20240212,7817157751,0.0969131337025803
"3778",20240212,7817157791,0.0966898156365345
"3779",20240212,7817157796,0.0970711398876281
"3780",20240212,7817157797,0.0972191095191127
"3781",20240212,7817157799,0.0968911086981446
"3782",20240212,7817157802,0.0969364238889754
"3783",20240212,7817158206,0.0968502573507361
"3784",20240212,7817158299,0.0968292652109772
"3785",20240212,7817158860,0.0969827586206897
"3786",20240212,7817159085,0.0971178468289938
"3787",20240212,7817159102,0.0971124416548227
"3788",20240212,7817159129,0.0968944939453347
"3789",20240212,7817159314,0.0969512035973659
"3790",20240212,7817159316,0.0969949688567235
"3791",20240212,7817159342,0.0969682624581878
"3792",20240212,7817159412,0.0968337235874869
"3793",20240212,7817159421,0.0969816298407644
"3794",20240212,7817159446,0.0969884954504614
"3795",20240212,7817159541,0.0968029069148445
"3796",20240212,7817159648,0.0968177065058087
"3797",20240212,7817159657,0.0969781819226237
"3798",20240212,7817159673,0.0968990832916019
"3799",20240212,7817159690,0.0976491862567812
"3800",20240212,7817159746,0.0965529496689034
"3801",20240212,7817159755,0.0969935393456296
"3802",20240212,7817159758,0.0971128522236651
"3803",20240212,7817159776,0.0963172804532578
"3804",20240212,7817159782,0.0969159862443884
"3805",20240212,7817159805,0.0968633824078001
"3806",20240212,7817159806,0.0970709582388414
"3807",20240212,7817159915,0.0971122150036997
"3808",20240212,7817159918,0.0969925980195818
"3809",20240212,7817159934,0.0970979504208577
"3810",20240212,7817160185,0.0969549324486639
"3811",20240212,7817160188,0.0969874100926401
"3812",20240212,7817160377,0.0970344353275566
"3813",20240212,7817160378,0.0970594651174065
"3814",20240212,7817160424,0.0971102070386447
"3815",20240212,7817160583,0.0970845713710112
"3816",20240212,7817160584,0.0970919324577861
"3817",20240212,7817160593,0.0968212333621937
"3818",20240212,7817160594,0.0970606276251358
"3819",20240212,7817161015,0.0972539125001183
"3820",20240212,7817161350,0.0972206204590013
"3821",20240212,7817161364,0.0970759810584566
"3822",20240212,7817161371,0.0970270967350406
"3823",20240212,7817161391,0.0968198629615424
"3824",20240212,7817161690,0.0970771867167005
"3825",20240212,7817161782,0.0969816260130267
"3826",20240212,7817161917,0.0969378306779995
"3827",20240212,7817161922,0.096489679225311
"3828",20240212,7817161926,0.0970614675383871
"3829",20240212,7817162087,0.0971328626399165
"3830",20240212,7817162568,0.0975502303097999
"3831",20240212,7817162684,0.097162327828458
"3832",20240212,7817162892,0.0969157297530307
"3833",20240212,7817162893,0.0969897737544987
"3834",20240212,7817162894,0.0970758148275811
"3835",20240212,7817162957,0.0971002123142251
"3836",20240212,7817162963,0.0967624013449398
"3837",20240212,7817163062,0.0970936946207054
"3838",20240212,7817163111,0.0968318756723375
"3839",20240212,7817163117,0.0970029514561878
"3840",20240212,7817163274,0.0970311126140139
"3841",20240212,7817166276,0.0969762407445467
"3842",20240212,7817166277,0.0971216434216505
"3843",20240212,7817166450,0.0967007944963123
"3844",20240212,7817166910,0.097171464330413
"3845",20240212,7817166982,0.0967741935483871
"3846",20240212,7817167005,0.0970177541248433
"3847",20240212,7817167559,0.0970477589834943
"3848",20240212,7817168194,0.0971461678069418
"3849",20240212,7817168195,0.0967378284748365
"3850",20240212,7817169473,0.0970731282561455
"3851",20240212,7817169501,0.0970536436673213
"3852",20240212,7817169729,0.0970126416029967
"3853",20240212,7817169754,0.0968356400027887
"3854",20240212,7817170225,0.0970461541591585
"3855",20240212,7817171212,0.0965457370008224
"3856",20240212,7817171222,0.0969069347599748
"3857",20240212,7817171707,0.0970295145509116
"3858",20240212,7817171720,0.0966773488912954
"3859",20240212,7817171838,0.0970169267674726
"3860",20240212,7817171848,0.0968819599109131
"3861",20240212,7817171907,0.0968203613904017
"3862",20240212,7817171959,0.0977210470656121
"3863",20240212,7817172056,0.0969227280864634
"3864",20240212,7817172086,0.0969549403389346
"3865",20240212,7817172186,0.0967116838901364
"3866",20240212,7817172279,0.0968690527410189
"3867",20240212,7817172336,0.0970202220390528
"3868",20240212,7817172361,0.0969749438494535
"3869",20240212,7817172365,0.096813350906791
"3870",20240212,7817172367,0.0970586413083864
"3871",20240212,7817172505,0.0969031791129557
"3872",20240212,7817172835,0.096930846407631
"3873",20240212,7817172915,0.0971648663571894
"3874",20240212,7817173486,0.0971223021582734
"3875",20240212,7817173590,0.0968811038679681
"3876",20240212,7817174095,0.0969631915156302
"3877",20240212,7817174355,0.0971595022350058
"3878",20240212,7817174382,0.0969252806102082
"3879",20240212,7817174397,0.0970895521198978
"3880",20240212,7817174553,0.0972876181314712
"3881",20240212,7817174655,0.0970231611777152
"3882",20240212,7817174732,0.0970146541050724
"3883",20240212,7817174734,0.0970956665558224
"3884",20240212,7817174737,0.0972296848801753
"3885",20240212,7817174802,0.0970191761943765
"3886",20240212,7817174988,0.0964705882352941
"3887",20240212,7817174994,0.0975590587515971
"3888",20240212,7817175607,0.0971460997830561
"3889",20240212,7817176391,0.0970016542597188
"3890",20240212,7817176662,0.0970664480669394
"3891",20240212,7817176710,0.0970190329476584
"3892",20240212,7817176723,0.097024499457161
"3893",20240212,7817176727,0.0976143049638861
"3894",20240212,7817177259,0.0972037283621838
"3895",20240212,7817177260,0.0969111134160878
"3896",20240212,7817177653,0.0973086004538073
"3897",20240212,7817177749,0.0969390453201052
"3898",20240212,7817177983,0.0968694823381111
"3899",20240212,7817177984,0.0969391280315069
"3900",20240212,7817178069,0.0968333867666258
"3901",20240212,7817178091,0.0969401764112347
"3902",20240212,7817178095,0.0969085370632718
"3903",20240212,7817178106,0.0970258718250685
"3904",20240212,7817178280,0.0966666666666667
"3905",20240212,7817178338,0.0969261513202268
"3906",20240212,7817179115,0.0970667709871778
"3907",20240212,7817179527,0.096857108594727
"3908",20240212,7817180180,0.096977778800557
"3909",20240212,7817180181,0.0969957470572013
"3910",20240212,7817180283,0.0969620181812886
"3911",20240212,7817181138,0.0967689400259577
"3912",20240212,7817181295,0.0971579643093192
